start_time,end_time,duration,class,frequency
01:40:59,01:41:01,00:00:02,11 Class 12 socials,
01:41:04,01:41:09,00:00:05,2 Class 3 using github,
01:41:09,01:41:13,00:00:03,idle,
01:41:14,01:41:19,00:00:05,2 Class 3 using github,
01:41:19,01:41:25,00:00:06,idle,
01:41:27,01:41:29,00:00:02,4 Class 5 editing docs,
01:41:30,01:41:33,00:00:03,4 Class 5 editing docs,
01:41:38,01:41:43,00:00:05,11 Class 12 socials,
01:41:43,01:43:24,00:01:41,idle,
01:43:25,01:43:27,00:00:02,0 Class 1 browsing the web,
01:43:29,01:43:34,00:00:05,9 Class 10 other,
01:43:34,01:43:44,00:00:10,idle,
01:43:44,01:43:49,00:00:05,11 Class 12 socials,
01:43:49,01:43:58,00:00:09,idle,
01:43:58,01:44:03,00:00:05,9 Class 10 other,
01:44:03,01:44:23,00:00:19,idle,
01:44:23,01:44:25,00:00:02,5 Class 6 coding in VSC,
01:44:29,01:44:34,00:00:05,9 Class 10 other,
01:44:34,01:44:52,00:00:18,idle,
01:44:52,01:44:54,00:00:02,11 Class 12 socials,
01:44:54,01:44:57,00:00:03,2 Class 3 using github,
01:45:00,01:45:05,00:00:05,2 Class 3 using github,
01:45:05,01:45:06,00:00:01,idle,
01:45:07,01:45:12,00:00:05,2 Class 3 using github,
01:45:12,01:48:32,00:03:20,idle,
01:48:32,01:48:36,00:00:04,9 Class 10 other,
01:48:36,01:48:38,00:00:02,6 Class 7 watching YT,
01:48:38,01:48:41,00:00:03,9 Class 10 other,
01:48:41,01:48:46,00:00:05,2 Class 3 using github,
01:48:46,01:52:17,00:03:31,idle,
01:52:19,01:52:24,00:00:05,2 Class 3 using github,
01:52:24,01:52:51,00:00:27,idle,
01:52:51,01:52:56,00:00:05,5 Class 6 coding in VSC,
01:52:56,01:57:07,00:04:11,idle,
01:57:07,01:57:12,00:00:05,5 Class 6 coding in VSC,
01:57:12,01:57:18,00:00:05,idle,
01:57:18,01:57:23,00:00:05,5 Class 6 coding in VSC,
01:57:23,01:59:57,00:02:33,idle,
01:59:58,02:00:03,00:00:05,5 Class 6 coding in VSC,
02:00:03,02:00:29,00:00:25,idle,
02:00:29,02:00:34,00:00:05,5 Class 6 coding in VSC,
02:00:34,02:01:36,00:01:02,idle,
02:01:40,02:01:45,00:00:05,5 Class 6 coding in VSC,
02:01:45,02:01:53,00:00:08,idle,
02:01:54,02:01:59,00:00:05,5 Class 6 coding in VSC,
02:01:59,02:02:01,00:00:02,idle,
02:02:03,02:02:08,00:00:05,5 Class 6 coding in VSC,
02:02:08,02:02:38,00:00:29,idle,
02:02:39,02:02:44,00:00:05,5 Class 6 coding in VSC,
02:02:44,02:03:12,00:00:27,idle,
02:03:12,02:03:16,00:00:04,2 Class 3 using github,
02:03:17,02:03:22,00:00:05,5 Class 6 coding in VSC,
02:03:22,02:03:51,00:00:29,idle,
02:03:55,02:04:00,00:00:05,5 Class 6 coding in VSC,
02:04:00,02:05:04,00:01:04,idle,
02:05:04,02:05:09,00:00:05,5 Class 6 coding in VSC,
02:05:09,02:06:29,00:01:19,idle,
02:06:29,02:06:34,00:00:05,5 Class 6 coding in VSC,
02:06:34,02:08:53,00:02:19,idle,
02:08:55,02:08:57,00:00:02,5 Class 6 coding in VSC,
02:08:57,02:08:59,00:00:02,2 Class 3 using github,
02:08:59,02:09:04,00:00:05,5 Class 6 coding in VSC,
02:09:04,02:14:24,00:05:20,idle,
02:14:25,02:14:30,00:00:05,5 Class 6 coding in VSC,
02:14:30,02:14:52,00:00:21,idle,
02:14:53,02:14:58,00:00:05,5 Class 6 coding in VSC,
02:14:58,02:19:50,00:04:52,idle,
02:19:51,02:19:55,00:00:04,12 Class 13 split window,
02:19:55,02:20:00,00:00:05,5 Class 6 coding in VSC,
02:20:00,02:20:58,00:00:57,idle,
02:20:58,02:21:03,00:00:05,5 Class 6 coding in VSC,
02:21:03,02:22:23,00:01:19,idle,
02:22:24,02:22:29,00:00:05,5 Class 6 coding in VSC,
02:22:29,02:23:25,00:00:55,idle,
02:23:25,02:23:27,00:00:02,8 Class 9 preview output,
02:23:28,02:23:31,00:00:03,5 Class 6 coding in VSC,
02:23:31,02:23:33,00:00:02,9 Class 10 other,
02:23:33,02:23:35,00:00:02,9 Class 10 other,
02:23:35,02:23:40,00:00:05,0 Class 1 browsing the web,
02:23:40,02:23:43,00:00:02,idle,
02:23:45,02:23:47,00:00:02,0 Class 1 browsing the web,
02:23:47,02:23:49,00:00:02,5 Class 6 coding in VSC,
02:23:49,02:23:53,00:00:04,0 Class 1 browsing the web,
02:23:54,02:23:56,00:00:02,5 Class 6 coding in VSC,
02:23:58,02:24:00,00:00:02,5 Class 6 coding in VSC,
02:24:00,02:24:05,00:00:05,0 Class 1 browsing the web,
02:24:05,02:25:07,00:01:02,idle,
02:25:07,02:25:12,00:00:05,5 Class 6 coding in VSC,
02:25:12,02:26:05,00:00:52,idle,
02:26:06,02:26:11,00:00:05,5 Class 6 coding in VSC,
02:26:11,02:32:23,00:06:12,idle,
02:32:23,02:32:28,00:00:05,5 Class 6 coding in VSC,
02:32:28,02:33:42,00:01:13,idle,
02:33:42,02:33:47,00:00:05,5 Class 6 coding in VSC,
02:33:47,02:34:18,00:00:31,idle,
02:34:18,02:34:20,00:00:02,7 Class 8 using file explorer,
02:34:20,02:34:25,00:00:05,5 Class 6 coding in VSC,
02:34:25,02:41:38,00:07:13,idle,
02:41:39,02:41:43,00:00:04,5 Class 6 coding in VSC,
02:41:43,02:41:48,00:00:05,5 Class 6 coding in VSC,
02:41:48,02:41:56,00:00:07,idle,
02:41:56,02:42:01,00:00:05,5 Class 6 coding in VSC,
02:42:01,02:43:48,00:01:47,idle,
02:43:49,02:43:54,00:00:05,5 Class 6 coding in VSC,
02:43:54,02:44:06,00:00:12,idle,
02:44:06,02:44:11,00:00:05,5 Class 6 coding in VSC,
02:44:11,02:46:29,00:02:17,idle,
02:46:29,02:46:34,00:00:05,5 Class 6 coding in VSC,
02:46:34,02:47:19,00:00:45,idle,
02:47:20,02:47:25,00:00:05,5 Class 6 coding in VSC,
02:47:25,02:48:29,00:01:04,idle,
02:48:30,02:48:35,00:00:05,5 Class 6 coding in VSC,
02:48:35,02:53:20,00:04:45,idle,
02:53:20,02:53:25,00:00:05,0 Class 1 browsing the web,
02:53:25,02:53:55,00:00:30,idle,
02:53:55,02:54:00,00:00:05,5 Class 6 coding in VSC,
02:54:00,02:54:07,00:00:07,idle,
02:54:07,02:54:12,00:00:05,0 Class 1 browsing the web,
02:54:12,02:54:48,00:00:36,idle,
02:54:49,02:54:51,00:00:02,2 Class 3 using github,
02:54:51,02:54:53,00:00:02,9 Class 10 other,
02:54:54,02:54:57,00:00:03,2 Class 3 using github,
02:54:57,02:55:01,00:00:03,0 Class 1 browsing the web,
02:55:01,02:55:06,00:00:05,2 Class 3 using github,
02:55:06,02:55:12,00:00:06,idle,
02:55:12,02:55:17,00:00:05,2 Class 3 using github,
02:55:17,02:55:19,00:00:02,idle,
02:55:20,02:55:23,00:00:03,9 Class 10 other,
02:55:23,02:55:28,00:00:05,2 Class 3 using github,
02:55:28,02:55:37,00:00:09,idle,
02:55:37,02:55:40,00:00:02,9 Class 10 other,
02:55:40,02:55:45,00:00:05,2 Class 3 using github,
02:55:45,02:56:10,00:00:25,idle,
02:56:11,02:56:17,00:00:05,2 Class 3 using github,
02:56:18,02:56:23,00:00:05,2 Class 3 using github,
02:56:23,02:56:26,00:00:02,9 Class 10 other,
02:56:28,02:56:30,00:00:02,9 Class 10 other,
02:56:30,02:56:35,00:00:05,2 Class 3 using github,
02:56:39,02:56:44,00:00:05,9 Class 10 other,
02:56:44,02:56:51,00:00:07,idle,
02:56:51,02:56:56,00:00:05,2 Class 3 using github,
02:57:00,02:57:02,00:00:02,2 Class 3 using github,
02:57:02,02:57:07,00:00:05,9 Class 10 other,
02:57:08,02:57:13,00:00:05,9 Class 10 other,
02:57:14,02:57:16,00:00:02,2 Class 3 using github,
02:57:16,02:57:21,00:00:05,9 Class 10 other,
02:57:21,02:57:33,00:00:12,idle,
02:57:33,02:57:38,00:00:05,5 Class 6 coding in VSC,
02:57:38,02:59:34,00:01:56,idle,
02:59:35,02:59:40,00:00:05,5 Class 6 coding in VSC,
02:59:40,03:00:16,00:00:35,idle,
03:00:16,03:00:20,00:00:04,7 Class 8 using file explorer,
03:00:20,03:00:22,00:00:02,5 Class 6 coding in VSC,
03:00:22,03:00:27,00:00:05,7 Class 8 using file explorer,
03:00:27,03:00:32,00:00:05,5 Class 6 coding in VSC,
03:00:32,03:11:58,00:11:25,idle,
03:11:58,03:12:03,00:00:05,5 Class 6 coding in VSC,
03:12:03,03:12:06,00:00:02,idle,
03:12:06,03:12:11,00:00:05,5 Class 6 coding in VSC,
03:12:11,03:14:03,00:01:51,idle,
03:14:03,03:14:08,00:00:05,5 Class 6 coding in VSC,
03:14:08,03:15:29,00:01:20,idle,
03:15:29,03:15:34,00:00:05,5 Class 6 coding in VSC,
03:15:34,03:15:37,00:00:02,idle,
03:15:37,03:15:42,00:00:05,5 Class 6 coding in VSC,
03:15:42,03:15:44,00:00:02,idle,
03:15:45,03:15:50,00:00:05,5 Class 6 coding in VSC,
03:15:50,03:18:25,00:02:35,idle,
03:18:26,03:18:31,00:00:05,5 Class 6 coding in VSC,
03:18:31,03:18:40,00:00:09,idle,
03:18:41,03:18:46,00:00:05,5 Class 6 coding in VSC,
03:18:46,03:29:42,00:10:56,idle,
03:29:42,03:29:46,00:00:04,12 Class 13 split window,
03:29:46,03:29:51,00:00:05,5 Class 6 coding in VSC,
03:29:51,03:30:52,00:01:00,idle,
03:30:52,03:30:57,00:00:05,5 Class 6 coding in VSC,
03:30:57,03:31:39,00:00:41,idle,
03:31:40,03:31:45,00:00:05,5 Class 6 coding in VSC,
03:31:45,03:33:25,00:01:40,idle,
03:33:25,03:33:30,00:00:05,5 Class 6 coding in VSC,
03:33:30,03:33:46,00:00:15,idle,
03:33:49,03:33:51,00:00:02,9 Class 10 other,
03:33:58,03:34:01,00:00:03,1 Class 2 reading technical documentation,
03:34:01,03:34:06,00:00:05,0 Class 1 browsing the web,
03:34:06,03:34:09,00:00:02,1 Class 2 reading technical documentation,
03:34:10,03:34:15,00:00:05,0 Class 1 browsing the web,
03:34:15,03:34:20,00:00:05,idle,
03:34:20,03:34:23,00:00:03,4 Class 5 editing docs,
03:34:24,03:34:29,00:00:05,5 Class 6 coding in VSC,
03:34:29,03:35:07,00:00:37,idle,
03:35:09,03:35:14,00:00:05,4 Class 5 editing docs,
03:35:18,03:35:23,00:00:05,5 Class 6 coding in VSC,
03:35:23,03:35:30,00:00:07,idle,
03:35:31,03:35:33,00:00:02,5 Class 6 coding in VSC,
03:35:38,03:35:42,00:00:04,5 Class 6 coding in VSC,
03:35:42,03:35:47,00:00:05,5 Class 6 coding in VSC,
03:35:47,03:35:55,00:00:08,idle,
03:35:55,03:35:58,00:00:02,4 Class 5 editing docs,
03:35:58,03:36:03,00:00:05,4 Class 5 editing docs,
03:36:03,03:36:04,00:00:01,idle,
03:36:11,03:36:13,00:00:02,4 Class 5 editing docs,
03:36:24,03:36:29,00:00:05,4 Class 5 editing docs,
03:36:36,03:36:41,00:00:05,4 Class 5 editing docs,
03:36:42,03:36:47,00:00:05,4 Class 5 editing docs,
03:36:47,03:36:58,00:00:11,idle,
03:36:59,03:37:03,00:00:04,4 Class 5 editing docs,
03:37:16,03:37:21,00:00:05,4 Class 5 editing docs,
03:37:21,03:37:31,00:00:09,idle,
03:37:31,03:37:33,00:00:02,4 Class 5 editing docs,
03:37:34,03:37:36,00:00:02,4 Class 5 editing docs,
03:37:37,03:37:42,00:00:05,4 Class 5 editing docs,
03:37:42,03:37:48,00:00:06,idle,
03:38:00,03:38:02,00:00:02,4 Class 5 editing docs,
03:38:02,03:38:07,00:00:05,4 Class 5 editing docs,
03:38:09,03:38:14,00:00:05,4 Class 5 editing docs,
03:38:14,03:38:16,00:00:02,idle,
03:38:24,03:38:29,00:00:05,4 Class 5 editing docs,
03:38:29,03:38:40,00:00:11,idle,
03:38:41,03:38:43,00:00:02,4 Class 5 editing docs,
03:38:43,03:38:48,00:00:04,4 Class 5 editing docs,
03:38:48,03:38:51,00:00:02,4 Class 5 editing docs,
03:38:51,03:38:55,00:00:04,4 Class 5 editing docs,
03:38:56,03:39:01,00:00:05,4 Class 5 editing docs,
03:39:01,03:39:05,00:00:04,idle,
03:39:07,03:39:12,00:00:05,4 Class 5 editing docs,
03:39:12,03:39:14,00:00:01,idle,
03:39:14,03:39:19,00:00:04,4 Class 5 editing docs,
03:39:19,03:39:24,00:00:05,5 Class 6 coding in VSC,
03:39:24,03:39:43,00:00:19,idle,
03:39:43,03:39:46,00:00:03,4 Class 5 editing docs,
03:39:47,03:39:52,00:00:05,4 Class 5 editing docs,
03:39:52,03:39:53,00:00:01,idle,
03:40:16,03:40:21,00:00:05,4 Class 5 editing docs,
03:40:21,03:40:43,00:00:22,idle,
03:40:58,03:41:01,00:00:03,4 Class 5 editing docs,
03:41:05,03:41:08,00:00:03,4 Class 5 editing docs,
03:41:22,03:41:26,00:00:04,4 Class 5 editing docs,
03:41:30,03:41:33,00:00:03,4 Class 5 editing docs,
03:41:48,03:41:50,00:00:02,4 Class 5 editing docs,
03:41:52,03:41:56,00:00:03,4 Class 5 editing docs,
03:41:56,03:41:58,00:00:02,4 Class 5 editing docs,
03:42:05,03:42:10,00:00:05,4 Class 5 editing docs,
03:42:10,03:42:23,00:00:13,idle,
03:42:26,03:42:28,00:00:02,4 Class 5 editing docs,
03:42:33,03:42:37,00:00:03,4 Class 5 editing docs,
03:42:56,03:43:01,00:00:05,4 Class 5 editing docs,
03:43:01,03:43:12,00:00:11,idle,
03:43:12,03:43:14,00:00:02,9 Class 10 other,
03:43:21,03:43:26,00:00:05,4 Class 5 editing docs,
03:43:26,03:43:28,00:00:02,idle,
03:43:29,03:43:34,00:00:05,4 Class 5 editing docs,
03:43:34,03:43:37,00:00:03,idle,
03:43:37,03:43:39,00:00:02,9 Class 10 other,
03:43:53,03:43:55,00:00:02,4 Class 5 editing docs,
03:44:01,03:44:06,00:00:05,9 Class 10 other,
03:44:06,03:44:10,00:00:04,idle,
03:44:26,03:44:31,00:00:05,9 Class 10 other,
03:44:31,03:44:35,00:00:04,idle,
03:44:42,03:44:45,00:00:03,4 Class 5 editing docs,
03:44:54,03:44:59,00:00:05,4 Class 5 editing docs,
03:45:01,03:45:03,00:00:02,4 Class 5 editing docs,
03:45:03,03:45:08,00:00:04,4 Class 5 editing docs,
03:45:08,03:45:13,00:00:05,4 Class 5 editing docs,
03:45:13,03:45:17,00:00:03,idle,
03:45:44,03:45:47,00:00:02,4 Class 5 editing docs,
03:45:49,03:45:51,00:00:02,4 Class 5 editing docs,
03:45:52,03:45:57,00:00:05,4 Class 5 editing docs,
03:45:57,03:45:59,00:00:02,idle,
03:46:06,03:46:11,00:00:05,9 Class 10 other,
03:46:11,03:46:15,00:00:04,idle,
03:46:15,03:46:17,00:00:02,4 Class 5 editing docs,
03:46:22,03:46:24,00:00:02,4 Class 5 editing docs,
03:46:32,03:46:35,00:00:02,4 Class 5 editing docs,
03:46:38,03:46:42,00:00:04,4 Class 5 editing docs,
03:46:46,03:46:51,00:00:05,5 Class 6 coding in VSC,
03:46:51,03:47:04,00:00:13,idle,
03:47:04,03:47:09,00:00:05,4 Class 5 editing docs,
03:47:09,03:47:47,00:00:38,idle,
03:47:53,03:47:55,00:00:02,4 Class 5 editing docs,
03:48:09,03:48:12,00:00:03,4 Class 5 editing docs,
03:48:12,03:48:14,00:00:02,0 Class 1 browsing the web,
03:48:15,03:48:19,00:00:04,0 Class 1 browsing the web,
03:48:19,03:48:24,00:00:05,4 Class 5 editing docs,
03:48:24,03:48:27,00:00:03,idle,
03:48:28,03:48:33,00:00:05,4 Class 5 editing docs,
03:48:33,03:48:44,00:00:10,idle,
03:48:53,03:48:58,00:00:05,4 Class 5 editing docs,
03:48:58,03:49:09,00:00:10,idle,
03:49:18,03:49:23,00:00:05,4 Class 5 editing docs,
03:49:23,03:49:34,00:00:10,idle,
03:49:43,03:49:45,00:00:02,4 Class 5 editing docs,
03:49:47,03:49:52,00:00:05,5 Class 6 coding in VSC,
03:49:52,03:49:57,00:00:05,idle,
03:49:58,03:50:03,00:00:05,5 Class 6 coding in VSC,
03:50:03,03:52:54,00:02:51,idle,
03:52:54,03:52:56,00:00:02,12 Class 13 split window,
03:52:56,03:53:01,00:00:05,5 Class 6 coding in VSC,
03:53:01,03:54:13,00:01:12,idle,
03:54:13,03:54:16,00:00:03,9 Class 10 other,
03:54:17,03:54:22,00:00:05,0 Class 1 browsing the web,
03:54:22,03:54:25,00:00:03,idle,
03:54:25,03:54:30,00:00:05,4 Class 5 editing docs,
03:54:30,03:54:34,00:00:03,idle,
03:54:37,03:54:40,00:00:03,4 Class 5 editing docs,
03:54:40,03:54:42,00:00:02,0 Class 1 browsing the web,
03:54:42,03:54:47,00:00:05,4 Class 5 editing docs,
03:54:47,03:54:50,00:00:03,idle,
03:54:50,03:54:55,00:00:05,4 Class 5 editing docs,
03:54:55,03:54:58,00:00:03,idle,
03:57:17,03:57:20,00:00:02,4 Class 5 editing docs,
04:02:51,04:02:55,00:00:04,9 Class 10 other,
,,,,
,,,,
,,,,
,,00:06:42,0 Class 1 browsing the web,111.0
,,00:00:05,1 Class 2 reading technical documentation,2.0
,,00:00:10,10 Class 11 code reference,2.0
,,00:00:19,11 Class 12 socials,5.0
,,00:00:10,12 Class 13 split window,3.0
,,00:04:44,2 Class 3 using github,69.0
,,00:00:04,3 Class 4 cmd command,1.0
,,00:06:37,4 Class 5 editing docs,112.0
,,00:08:22,5 Class 6 coding in VSC,113.0
,,00:03:10,6 Class 7 watching YT,49.0
,,00:01:31,7 Class 8 using file explorer,24.0
,,00:00:19,8 Class 9 preview output,7.0
,,00:03:08,9 Class 10 other,53.0
,,02:50:35,idle,249.0
