start_time,end_time,duration,class,frequency
01:50:02,01:50:04,00:00:02,2 Class 3 using github,
01:50:04,01:50:09,00:00:05,5 Class 6 coding in VSC,
01:50:09,01:50:20,00:00:11,idle,
01:50:21,01:50:26,00:00:05,2 Class 3 using github,
01:50:26,01:50:34,00:00:07,idle,
01:50:34,01:50:39,00:00:05,2 Class 3 using github,
01:50:39,01:51:07,00:00:27,idle,
01:51:09,01:51:14,00:00:05,5 Class 6 coding in VSC,
01:51:14,01:51:32,00:00:18,idle,
01:51:33,01:51:36,00:00:02,5 Class 6 coding in VSC,
01:51:37,01:51:42,00:00:05,2 Class 3 using github,
01:51:42,01:51:44,00:00:01,idle,
01:51:46,01:51:51,00:00:05,2 Class 3 using github,
01:51:51,01:52:47,00:00:56,idle,
01:52:47,01:52:52,00:00:05,6 Class 7 watching YT,
01:52:52,01:53:01,00:00:09,idle,
01:53:01,01:53:06,00:00:05,9 Class 10 other,
01:53:06,01:53:30,00:00:24,idle,
01:53:30,01:53:35,00:00:05,5 Class 6 coding in VSC,
01:53:35,01:53:46,00:00:11,idle,
01:53:50,01:53:52,00:00:02,0 Class 1 browsing the web,
01:53:54,01:53:57,00:00:02,4 Class 5 editing docs,
01:54:01,01:54:06,00:00:05,9 Class 10 other,
01:54:06,01:54:07,00:00:01,idle,
01:54:07,01:54:12,00:00:05,2 Class 3 using github,
01:54:12,01:54:18,00:00:06,idle,
01:54:18,01:54:23,00:00:05,5 Class 6 coding in VSC,
01:54:23,01:54:58,00:00:34,idle,
01:54:58,01:55:03,00:00:05,2 Class 3 using github,
01:55:04,01:55:07,00:00:03,5 Class 6 coding in VSC,
01:55:09,01:55:14,00:00:05,5 Class 6 coding in VSC,
01:55:14,01:55:16,00:00:02,2 Class 3 using github,
01:55:16,01:55:21,00:00:05,5 Class 6 coding in VSC,
01:55:21,01:56:29,00:01:07,idle,
01:56:29,01:56:34,00:00:05,2 Class 3 using github,
01:56:34,01:56:38,00:00:04,idle,
01:56:38,01:56:43,00:00:05,5 Class 6 coding in VSC,
01:56:43,02:02:47,00:06:04,idle,
02:02:47,02:02:51,00:00:04,2 Class 3 using github,
02:02:51,02:02:56,00:00:05,5 Class 6 coding in VSC,
02:02:56,02:03:37,00:00:41,idle,
02:03:38,02:03:41,00:00:03,5 Class 6 coding in VSC,
02:03:42,02:03:45,00:00:02,0 Class 1 browsing the web,
02:03:45,02:03:47,00:00:02,9 Class 10 other,
02:03:47,02:03:50,00:00:02,5 Class 6 coding in VSC,
02:03:50,02:03:55,00:00:05,9 Class 10 other,
02:03:55,02:03:57,00:00:02,idle,
02:03:57,02:04:00,00:00:03,0 Class 1 browsing the web,
02:04:01,02:04:06,00:00:05,0 Class 1 browsing the web,
02:04:09,02:04:14,00:00:05,0 Class 1 browsing the web,
02:04:14,02:04:15,00:00:01,idle,
02:04:15,02:04:20,00:00:05,0 Class 1 browsing the web,
02:04:20,02:04:31,00:00:11,idle,
02:04:32,02:04:34,00:00:02,0 Class 1 browsing the web,
02:04:40,02:04:45,00:00:05,0 Class 1 browsing the web,
02:04:45,02:04:48,00:00:02,idle,
02:04:49,02:04:54,00:00:05,0 Class 1 browsing the web,
02:04:54,02:04:56,00:00:02,idle,
02:04:57,02:05:02,00:00:05,0 Class 1 browsing the web,
02:05:02,02:05:05,00:00:03,idle,
02:05:05,02:05:10,00:00:05,0 Class 1 browsing the web,
02:05:10,02:05:13,00:00:02,idle,
02:05:14,02:05:19,00:00:05,0 Class 1 browsing the web,
02:05:19,02:05:21,00:00:02,idle,
02:05:22,02:05:27,00:00:05,0 Class 1 browsing the web,
02:05:27,02:05:30,00:00:03,idle,
02:05:30,02:05:35,00:00:05,0 Class 1 browsing the web,
02:05:35,02:05:38,00:00:02,idle,
02:05:39,02:05:44,00:00:05,0 Class 1 browsing the web,
02:05:44,02:05:46,00:00:02,idle,
02:05:47,02:05:52,00:00:05,0 Class 1 browsing the web,
02:05:52,02:05:55,00:00:03,idle,
02:05:55,02:06:00,00:00:05,0 Class 1 browsing the web,
02:06:00,02:06:03,00:00:02,idle,
02:06:04,02:06:09,00:00:05,0 Class 1 browsing the web,
02:06:09,02:06:11,00:00:02,idle,
02:06:12,02:06:17,00:00:05,0 Class 1 browsing the web,
02:06:17,02:06:20,00:00:03,idle,
02:06:20,02:06:25,00:00:05,0 Class 1 browsing the web,
02:06:25,02:06:28,00:00:02,idle,
02:06:29,02:06:34,00:00:05,0 Class 1 browsing the web,
02:06:34,02:06:36,00:00:02,idle,
02:06:37,02:06:42,00:00:05,0 Class 1 browsing the web,
02:06:42,02:06:45,00:00:03,idle,
02:06:45,02:06:50,00:00:05,0 Class 1 browsing the web,
02:06:50,02:06:53,00:00:02,idle,
02:06:54,02:06:59,00:00:05,0 Class 1 browsing the web,
02:06:59,02:07:01,00:00:02,idle,
02:07:02,02:07:07,00:00:05,0 Class 1 browsing the web,
02:07:07,02:07:10,00:00:03,idle,
02:07:10,02:07:15,00:00:05,0 Class 1 browsing the web,
02:07:15,02:07:18,00:00:02,idle,
02:07:19,02:07:24,00:00:05,0 Class 1 browsing the web,
02:07:24,02:07:26,00:00:02,idle,
02:07:27,02:07:32,00:00:05,0 Class 1 browsing the web,
02:07:32,02:07:35,00:00:03,idle,
02:07:35,02:07:40,00:00:05,0 Class 1 browsing the web,
02:07:40,02:07:43,00:00:02,idle,
02:07:44,02:07:49,00:00:05,0 Class 1 browsing the web,
02:07:49,02:07:51,00:00:02,idle,
02:07:52,02:07:57,00:00:05,0 Class 1 browsing the web,
02:07:57,02:08:00,00:00:03,idle,
02:08:00,02:08:05,00:00:05,0 Class 1 browsing the web,
02:08:05,02:08:08,00:00:02,idle,
02:08:09,02:08:14,00:00:05,0 Class 1 browsing the web,
02:08:14,02:08:16,00:00:02,idle,
02:08:17,02:08:22,00:00:05,0 Class 1 browsing the web,
02:08:22,02:08:25,00:00:03,idle,
02:08:25,02:08:30,00:00:05,0 Class 1 browsing the web,
02:08:30,02:08:33,00:00:02,idle,
02:08:34,02:08:39,00:00:05,0 Class 1 browsing the web,
02:08:39,02:08:41,00:00:02,idle,
02:08:42,02:08:47,00:00:05,0 Class 1 browsing the web,
02:08:47,02:08:50,00:00:03,idle,
02:08:50,02:08:55,00:00:05,0 Class 1 browsing the web,
02:08:55,02:08:58,00:00:02,idle,
02:08:59,02:09:04,00:00:05,0 Class 1 browsing the web,
02:09:04,02:09:06,00:00:02,idle,
02:09:07,02:09:12,00:00:05,0 Class 1 browsing the web,
02:09:12,02:09:15,00:00:03,idle,
02:09:15,02:09:20,00:00:05,0 Class 1 browsing the web,
02:09:20,02:09:23,00:00:02,idle,
02:09:24,02:09:29,00:00:05,0 Class 1 browsing the web,
02:09:29,02:09:31,00:00:02,idle,
02:09:32,02:09:37,00:00:05,0 Class 1 browsing the web,
02:09:37,02:09:40,00:00:03,idle,
02:09:40,02:09:45,00:00:05,0 Class 1 browsing the web,
02:09:45,02:09:48,00:00:02,idle,
02:09:49,02:09:54,00:00:05,0 Class 1 browsing the web,
02:09:54,02:09:56,00:00:02,idle,
02:09:57,02:10:02,00:00:05,0 Class 1 browsing the web,
02:10:02,02:10:05,00:00:03,idle,
02:10:05,02:10:10,00:00:05,0 Class 1 browsing the web,
02:10:10,02:10:13,00:00:02,idle,
02:10:14,02:10:19,00:00:05,0 Class 1 browsing the web,
02:10:19,02:10:21,00:00:02,idle,
02:10:22,02:10:27,00:00:05,0 Class 1 browsing the web,
02:10:27,02:10:30,00:00:03,idle,
02:10:30,02:10:35,00:00:05,0 Class 1 browsing the web,
02:10:35,02:10:38,00:00:02,idle,
02:10:39,02:10:44,00:00:05,0 Class 1 browsing the web,
02:10:44,02:10:46,00:00:02,idle,
02:10:47,02:10:52,00:00:05,0 Class 1 browsing the web,
02:10:52,02:10:55,00:00:03,idle,
02:10:55,02:11:00,00:00:05,0 Class 1 browsing the web,
02:11:00,02:11:03,00:00:02,idle,
02:11:04,02:11:09,00:00:05,0 Class 1 browsing the web,
02:11:09,02:11:11,00:00:02,idle,
02:11:12,02:11:17,00:00:05,0 Class 1 browsing the web,
02:11:17,02:11:20,00:00:03,idle,
02:11:20,02:11:25,00:00:05,0 Class 1 browsing the web,
02:11:25,02:11:28,00:00:02,idle,
02:11:29,02:11:34,00:00:05,0 Class 1 browsing the web,
02:11:34,02:11:36,00:00:02,idle,
02:11:37,02:11:42,00:00:05,0 Class 1 browsing the web,
02:11:42,02:11:45,00:00:03,idle,
02:11:45,02:11:50,00:00:05,0 Class 1 browsing the web,
02:11:50,02:11:53,00:00:02,idle,
02:11:54,02:11:59,00:00:05,0 Class 1 browsing the web,
02:11:59,02:12:01,00:00:02,idle,
02:12:02,02:12:07,00:00:05,0 Class 1 browsing the web,
02:12:07,02:12:10,00:00:03,idle,
02:12:10,02:12:15,00:00:05,0 Class 1 browsing the web,
02:12:15,02:12:18,00:00:02,idle,
02:12:19,02:12:24,00:00:05,0 Class 1 browsing the web,
02:12:24,02:12:26,00:00:02,idle,
02:12:27,02:12:32,00:00:05,0 Class 1 browsing the web,
02:12:32,02:12:35,00:00:03,idle,
02:12:35,02:12:40,00:00:05,0 Class 1 browsing the web,
02:12:40,02:12:43,00:00:02,idle,
02:12:44,02:12:49,00:00:05,0 Class 1 browsing the web,
02:12:49,02:12:51,00:00:02,idle,
02:12:52,02:12:57,00:00:05,0 Class 1 browsing the web,
02:12:57,02:13:00,00:00:03,idle,
02:13:00,02:13:05,00:00:05,0 Class 1 browsing the web,
02:13:05,02:13:08,00:00:02,idle,
02:13:09,02:13:14,00:00:05,0 Class 1 browsing the web,
02:13:14,02:13:16,00:00:02,idle,
02:13:17,02:13:22,00:00:05,0 Class 1 browsing the web,
02:13:22,02:13:25,00:00:03,idle,
02:13:25,02:13:30,00:00:05,0 Class 1 browsing the web,
02:13:30,02:13:33,00:00:02,idle,
02:13:34,02:13:39,00:00:05,0 Class 1 browsing the web,
02:13:39,02:13:41,00:00:02,idle,
02:13:42,02:13:47,00:00:05,0 Class 1 browsing the web,
02:13:47,02:13:50,00:00:03,idle,
02:13:50,02:13:55,00:00:05,0 Class 1 browsing the web,
02:13:55,02:13:58,00:00:02,idle,
02:13:59,02:14:04,00:00:05,0 Class 1 browsing the web,
02:14:04,02:14:06,00:00:02,idle,
02:14:07,02:14:12,00:00:05,0 Class 1 browsing the web,
02:14:12,02:14:15,00:00:03,idle,
02:14:15,02:14:20,00:00:05,0 Class 1 browsing the web,
02:14:20,02:14:23,00:00:02,idle,
02:14:24,02:14:29,00:00:05,0 Class 1 browsing the web,
02:14:29,02:14:31,00:00:02,idle,
02:14:32,02:14:37,00:00:05,0 Class 1 browsing the web,
02:14:37,02:14:40,00:00:03,idle,
02:14:40,02:14:45,00:00:05,0 Class 1 browsing the web,
02:14:45,02:14:48,00:00:02,idle,
02:14:49,02:14:54,00:00:05,0 Class 1 browsing the web,
02:14:54,02:14:56,00:00:02,idle,
02:14:57,02:15:02,00:00:05,0 Class 1 browsing the web,
02:15:02,02:15:05,00:00:03,idle,
02:15:05,02:15:10,00:00:05,0 Class 1 browsing the web,
02:15:10,02:15:13,00:00:02,idle,
02:15:14,02:15:19,00:00:05,0 Class 1 browsing the web,
02:15:19,02:15:21,00:00:02,idle,
02:15:22,02:15:24,00:00:02,0 Class 1 browsing the web,
02:15:30,02:15:35,00:00:05,0 Class 1 browsing the web,
02:15:35,02:15:38,00:00:02,idle,
02:15:39,02:15:44,00:00:05,0 Class 1 browsing the web,
02:15:44,02:15:46,00:00:02,idle,
02:15:47,02:15:52,00:00:05,0 Class 1 browsing the web,
02:15:52,02:15:55,00:00:03,idle,
02:15:55,02:16:00,00:00:05,0 Class 1 browsing the web,
02:16:00,02:16:03,00:00:02,idle,
02:16:04,02:16:09,00:00:05,0 Class 1 browsing the web,
02:16:09,02:16:11,00:00:02,idle,
02:16:12,02:16:17,00:00:05,0 Class 1 browsing the web,
02:16:17,02:16:20,00:00:03,idle,
02:16:20,02:16:25,00:00:05,0 Class 1 browsing the web,
02:16:25,02:16:28,00:00:02,idle,
02:16:29,02:16:34,00:00:05,0 Class 1 browsing the web,
02:16:34,02:16:36,00:00:02,idle,
02:16:37,02:16:42,00:00:05,0 Class 1 browsing the web,
02:16:42,02:16:45,00:00:03,idle,
02:16:45,02:16:50,00:00:05,0 Class 1 browsing the web,
02:16:50,02:16:53,00:00:02,idle,
02:16:54,02:16:59,00:00:05,0 Class 1 browsing the web,
02:16:59,02:17:01,00:00:02,idle,
02:17:02,02:17:07,00:00:05,0 Class 1 browsing the web,
02:17:07,02:17:10,00:00:03,idle,
02:17:10,02:17:15,00:00:05,0 Class 1 browsing the web,
02:17:15,02:17:18,00:00:02,idle,
02:17:19,02:17:24,00:00:05,0 Class 1 browsing the web,
02:17:24,02:17:26,00:00:02,idle,
02:17:27,02:17:32,00:00:05,0 Class 1 browsing the web,
02:17:32,02:17:35,00:00:03,idle,
02:17:35,02:17:40,00:00:05,0 Class 1 browsing the web,
02:17:40,02:17:43,00:00:02,idle,
02:17:44,02:17:49,00:00:05,0 Class 1 browsing the web,
02:17:49,02:17:51,00:00:02,idle,
02:17:52,02:17:57,00:00:05,0 Class 1 browsing the web,
02:17:57,02:18:00,00:00:03,idle,
02:18:00,02:18:05,00:00:05,0 Class 1 browsing the web,
02:18:05,02:18:08,00:00:02,idle,
02:18:09,02:18:14,00:00:05,0 Class 1 browsing the web,
02:18:14,02:18:16,00:00:02,idle,
02:18:17,02:18:22,00:00:05,0 Class 1 browsing the web,
02:18:22,02:18:25,00:00:03,idle,
02:18:25,02:18:30,00:00:05,0 Class 1 browsing the web,
02:18:30,02:18:33,00:00:02,idle,
02:18:34,02:18:39,00:00:05,0 Class 1 browsing the web,
02:18:39,02:18:41,00:00:02,idle,
02:18:42,02:18:47,00:00:05,0 Class 1 browsing the web,
02:18:47,02:18:50,00:00:03,idle,
02:18:50,02:18:55,00:00:05,0 Class 1 browsing the web,
02:18:55,02:18:58,00:00:02,idle,
02:18:59,02:19:04,00:00:05,0 Class 1 browsing the web,
02:19:04,02:19:06,00:00:02,idle,
02:19:07,02:19:12,00:00:05,0 Class 1 browsing the web,
02:19:12,02:19:15,00:00:03,idle,
02:19:15,02:19:20,00:00:05,0 Class 1 browsing the web,
02:19:20,02:19:23,00:00:02,idle,
02:19:24,02:19:29,00:00:05,0 Class 1 browsing the web,
02:19:29,02:19:31,00:00:02,idle,
02:19:32,02:19:37,00:00:05,0 Class 1 browsing the web,
02:19:37,02:19:40,00:00:03,idle,
02:19:40,02:19:45,00:00:05,0 Class 1 browsing the web,
02:19:45,02:19:48,00:00:02,idle,
02:19:49,02:19:54,00:00:05,0 Class 1 browsing the web,
02:19:54,02:19:56,00:00:02,idle,
02:19:57,02:20:02,00:00:05,0 Class 1 browsing the web,
02:20:02,02:20:05,00:00:03,idle,
02:20:05,02:20:10,00:00:05,0 Class 1 browsing the web,
02:20:10,02:20:13,00:00:02,idle,
02:20:14,02:20:19,00:00:05,0 Class 1 browsing the web,
02:20:19,02:20:21,00:00:02,idle,
02:20:22,02:20:27,00:00:05,0 Class 1 browsing the web,
02:20:27,02:20:30,00:00:03,idle,
02:20:30,02:20:35,00:00:05,0 Class 1 browsing the web,
02:20:35,02:20:38,00:00:02,idle,
02:20:39,02:20:44,00:00:05,0 Class 1 browsing the web,
02:20:44,02:20:46,00:00:02,idle,
02:20:47,02:20:52,00:00:05,0 Class 1 browsing the web,
02:20:52,02:20:55,00:00:03,idle,
02:20:55,02:21:00,00:00:05,0 Class 1 browsing the web,
02:21:00,02:21:03,00:00:02,idle,
02:21:04,02:21:09,00:00:05,0 Class 1 browsing the web,
02:21:09,02:21:11,00:00:02,idle,
02:21:12,02:21:17,00:00:05,0 Class 1 browsing the web,
02:21:17,02:21:20,00:00:03,idle,
02:21:20,02:21:25,00:00:05,0 Class 1 browsing the web,
02:21:25,02:21:28,00:00:02,idle,
02:21:29,02:21:34,00:00:05,0 Class 1 browsing the web,
02:21:34,02:21:36,00:00:02,idle,
02:21:37,02:21:42,00:00:05,0 Class 1 browsing the web,
02:21:42,02:21:45,00:00:03,idle,
02:21:45,02:21:50,00:00:05,0 Class 1 browsing the web,
02:21:50,02:21:53,00:00:02,idle,
02:21:54,02:21:59,00:00:05,0 Class 1 browsing the web,
02:21:59,02:22:01,00:00:02,idle,
02:22:02,02:22:07,00:00:05,0 Class 1 browsing the web,
02:22:07,02:22:10,00:00:03,idle,
02:22:10,02:22:15,00:00:05,0 Class 1 browsing the web,
02:22:15,02:22:18,00:00:02,idle,
02:22:19,02:22:24,00:00:05,0 Class 1 browsing the web,
02:22:24,02:22:26,00:00:02,idle,
02:22:27,02:22:32,00:00:05,0 Class 1 browsing the web,
02:22:32,02:22:35,00:00:03,idle,
02:22:35,02:22:40,00:00:05,0 Class 1 browsing the web,
02:22:40,02:22:43,00:00:02,idle,
02:22:52,02:22:57,00:00:05,0 Class 1 browsing the web,
02:22:57,02:23:00,00:00:03,idle,
02:23:00,02:23:05,00:00:05,0 Class 1 browsing the web,
02:23:05,02:23:08,00:00:02,idle,
02:23:09,02:23:14,00:00:05,0 Class 1 browsing the web,
02:23:14,02:23:16,00:00:02,idle,
02:23:17,02:23:22,00:00:05,0 Class 1 browsing the web,
02:23:22,02:23:25,00:00:03,idle,
02:23:25,02:23:30,00:00:05,0 Class 1 browsing the web,
02:23:30,02:23:33,00:00:02,idle,
02:23:34,02:23:39,00:00:05,0 Class 1 browsing the web,
02:23:39,02:23:41,00:00:02,idle,
02:23:42,02:23:47,00:00:05,0 Class 1 browsing the web,
02:23:47,02:23:50,00:00:03,idle,
02:23:50,02:23:55,00:00:05,0 Class 1 browsing the web,
02:23:55,02:23:58,00:00:02,idle,
02:23:59,02:24:04,00:00:05,0 Class 1 browsing the web,
02:24:04,02:24:06,00:00:02,idle,
02:24:07,02:24:12,00:00:05,0 Class 1 browsing the web,
02:24:12,02:24:15,00:00:03,idle,
02:24:15,02:24:20,00:00:05,0 Class 1 browsing the web,
02:24:20,02:24:23,00:00:02,idle,
02:24:24,02:24:27,00:00:03,0 Class 1 browsing the web,
02:24:27,02:24:31,00:00:04,0 Class 1 browsing the web,
02:24:32,02:24:37,00:00:05,0 Class 1 browsing the web,
02:24:37,02:24:40,00:00:03,idle,
02:24:40,02:24:45,00:00:05,0 Class 1 browsing the web,
02:24:45,02:24:48,00:00:02,idle,
02:24:49,02:24:54,00:00:05,0 Class 1 browsing the web,
02:24:54,02:24:56,00:00:02,idle,
02:24:57,02:25:02,00:00:05,0 Class 1 browsing the web,
02:25:02,02:25:05,00:00:03,idle,
02:25:05,02:25:10,00:00:05,0 Class 1 browsing the web,
02:25:10,02:25:13,00:00:02,idle,
02:25:14,02:25:19,00:00:05,0 Class 1 browsing the web,
02:25:19,02:25:21,00:00:02,idle,
02:25:22,02:25:27,00:00:05,0 Class 1 browsing the web,
02:25:27,02:25:30,00:00:03,idle,
02:25:30,02:25:35,00:00:05,0 Class 1 browsing the web,
02:25:35,02:25:38,00:00:02,idle,
02:25:39,02:25:44,00:00:05,0 Class 1 browsing the web,
02:25:44,02:25:46,00:00:02,idle,
02:25:47,02:25:52,00:00:05,0 Class 1 browsing the web,
02:25:52,02:25:55,00:00:03,idle,
02:26:04,02:26:07,00:00:03,0 Class 1 browsing the web,
02:26:07,02:26:11,00:00:04,0 Class 1 browsing the web,
02:26:12,02:26:17,00:00:05,0 Class 1 browsing the web,
02:26:17,02:26:20,00:00:03,idle,
02:26:20,02:26:25,00:00:05,0 Class 1 browsing the web,
02:26:25,02:26:28,00:00:02,idle,
02:26:29,02:26:34,00:00:05,0 Class 1 browsing the web,
02:26:34,02:26:36,00:00:02,idle,
02:26:37,02:26:42,00:00:05,0 Class 1 browsing the web,
02:26:42,02:26:45,00:00:03,idle,
02:26:45,02:26:50,00:00:05,0 Class 1 browsing the web,
02:26:50,02:26:53,00:00:02,idle,
02:26:54,02:26:59,00:00:05,0 Class 1 browsing the web,
02:26:59,02:27:01,00:00:02,idle,
02:27:02,02:27:07,00:00:05,0 Class 1 browsing the web,
02:27:07,02:27:10,00:00:03,idle,
02:27:19,02:27:24,00:00:05,0 Class 1 browsing the web,
02:27:24,02:27:26,00:00:02,idle,
02:27:27,02:27:32,00:00:05,0 Class 1 browsing the web,
02:27:32,02:27:35,00:00:03,idle,
02:27:35,02:27:40,00:00:05,0 Class 1 browsing the web,
02:27:40,02:27:43,00:00:02,idle,
02:27:44,02:27:49,00:00:05,0 Class 1 browsing the web,
02:27:49,02:27:51,00:00:02,idle,
02:27:52,02:27:57,00:00:05,0 Class 1 browsing the web,
02:27:57,02:28:00,00:00:03,idle,
02:28:00,02:28:05,00:00:05,0 Class 1 browsing the web,
02:28:05,02:28:08,00:00:02,idle,
02:28:09,02:28:14,00:00:05,0 Class 1 browsing the web,
02:28:14,02:28:16,00:00:02,idle,
02:28:23,02:28:25,00:00:02,5 Class 6 coding in VSC,
02:28:25,02:28:30,00:00:05,0 Class 1 browsing the web,
02:28:30,02:28:33,00:00:02,idle,
02:28:34,02:28:39,00:00:05,0 Class 1 browsing the web,
02:28:39,02:28:41,00:00:02,idle,
02:28:42,02:28:47,00:00:05,0 Class 1 browsing the web,
02:28:47,02:28:50,00:00:03,idle,
02:28:50,02:28:55,00:00:05,0 Class 1 browsing the web,
02:28:55,02:28:58,00:00:02,idle,
02:28:59,02:29:04,00:00:05,0 Class 1 browsing the web,
02:29:04,02:29:06,00:00:02,idle,
02:29:07,02:29:12,00:00:05,0 Class 1 browsing the web,
02:29:12,02:29:15,00:00:03,idle,
02:29:16,02:29:21,00:00:05,0 Class 1 browsing the web,
02:29:21,02:29:23,00:00:02,idle,
02:29:24,02:29:29,00:00:05,0 Class 1 browsing the web,
02:29:29,02:29:31,00:00:02,idle,
02:29:32,02:29:37,00:00:05,0 Class 1 browsing the web,
02:29:37,02:29:40,00:00:03,idle,
02:29:40,02:29:45,00:00:05,0 Class 1 browsing the web,
02:29:45,02:29:48,00:00:02,idle,
02:29:49,02:29:54,00:00:05,0 Class 1 browsing the web,
02:29:54,02:29:56,00:00:02,idle,
02:29:57,02:30:02,00:00:05,0 Class 1 browsing the web,
02:30:02,02:30:05,00:00:03,idle,
02:30:05,02:30:10,00:00:05,0 Class 1 browsing the web,
02:30:10,02:30:13,00:00:02,idle,
02:30:14,02:30:19,00:00:05,0 Class 1 browsing the web,
02:30:19,02:30:21,00:00:02,idle,
02:30:22,02:30:27,00:00:05,0 Class 1 browsing the web,
02:30:27,02:30:29,00:00:02,idle,
02:30:30,02:30:35,00:00:05,0 Class 1 browsing the web,
02:30:35,02:30:38,00:00:02,idle,
02:30:39,02:30:44,00:00:05,0 Class 1 browsing the web,
02:30:44,02:30:46,00:00:02,idle,
02:30:47,02:30:52,00:00:05,0 Class 1 browsing the web,
02:30:52,02:30:55,00:00:03,idle,
02:30:55,02:31:00,00:00:05,0 Class 1 browsing the web,
02:31:00,02:31:03,00:00:02,idle,
02:31:04,02:31:09,00:00:05,0 Class 1 browsing the web,
02:31:09,02:31:11,00:00:02,idle,
02:31:12,02:31:17,00:00:05,0 Class 1 browsing the web,
02:31:17,02:31:20,00:00:03,idle,
02:31:20,02:31:25,00:00:05,0 Class 1 browsing the web,
02:31:25,02:31:28,00:00:02,idle,
02:31:29,02:31:34,00:00:05,0 Class 1 browsing the web,
02:31:34,02:31:36,00:00:02,idle,
02:31:37,02:31:42,00:00:05,0 Class 1 browsing the web,
02:31:42,02:31:45,00:00:03,idle,
02:31:45,02:31:50,00:00:05,0 Class 1 browsing the web,
02:31:50,02:31:53,00:00:02,idle,
02:31:54,02:31:59,00:00:05,0 Class 1 browsing the web,
02:31:59,02:32:01,00:00:02,idle,
02:32:02,02:32:07,00:00:05,0 Class 1 browsing the web,
02:32:07,02:32:10,00:00:03,idle,
02:32:10,02:32:15,00:00:05,0 Class 1 browsing the web,
02:32:15,02:32:18,00:00:02,idle,
02:32:19,02:32:24,00:00:05,0 Class 1 browsing the web,
02:32:24,02:32:26,00:00:02,idle,
02:32:27,02:32:29,00:00:02,0 Class 1 browsing the web,
02:32:35,02:32:40,00:00:05,0 Class 1 browsing the web,
02:32:40,02:32:43,00:00:02,idle,
02:32:44,02:32:49,00:00:05,0 Class 1 browsing the web,
02:32:49,02:32:51,00:00:02,idle,
02:32:52,02:32:57,00:00:05,0 Class 1 browsing the web,
02:32:57,02:33:00,00:00:03,idle,
02:33:00,02:33:05,00:00:05,0 Class 1 browsing the web,
02:33:05,02:33:08,00:00:02,idle,
02:33:09,02:33:14,00:00:05,0 Class 1 browsing the web,
02:33:14,02:33:16,00:00:02,idle,
02:33:17,02:33:22,00:00:05,0 Class 1 browsing the web,
02:33:22,02:33:25,00:00:03,idle,
02:33:25,02:33:30,00:00:05,0 Class 1 browsing the web,
02:33:30,02:33:33,00:00:02,idle,
02:33:34,02:33:39,00:00:05,0 Class 1 browsing the web,
02:33:39,02:33:41,00:00:02,idle,
02:33:42,02:33:47,00:00:05,0 Class 1 browsing the web,
02:33:47,02:33:50,00:00:03,idle,
02:33:50,02:33:55,00:00:05,0 Class 1 browsing the web,
02:33:55,02:33:58,00:00:02,idle,
02:33:59,02:34:04,00:00:05,0 Class 1 browsing the web,
02:34:04,02:34:06,00:00:02,idle,
02:34:07,02:34:12,00:00:05,0 Class 1 browsing the web,
02:34:12,02:34:15,00:00:03,idle,
02:34:15,02:34:20,00:00:05,0 Class 1 browsing the web,
02:34:20,02:34:23,00:00:02,idle,
02:34:24,02:34:29,00:00:05,0 Class 1 browsing the web,
02:34:29,02:34:31,00:00:02,idle,
02:34:38,02:34:40,00:00:02,5 Class 6 coding in VSC,
02:34:40,02:34:45,00:00:05,0 Class 1 browsing the web,
02:34:45,02:34:48,00:00:02,idle,
02:34:49,02:34:54,00:00:05,0 Class 1 browsing the web,
02:34:54,02:34:56,00:00:02,idle,
02:34:57,02:35:02,00:00:05,0 Class 1 browsing the web,
02:35:02,02:35:05,00:00:03,idle,
02:35:05,02:35:10,00:00:05,0 Class 1 browsing the web,
02:35:10,02:35:13,00:00:02,idle,
02:35:14,02:35:19,00:00:05,0 Class 1 browsing the web,
02:35:19,02:35:21,00:00:02,idle,
02:35:22,02:35:27,00:00:05,0 Class 1 browsing the web,
02:35:27,02:35:30,00:00:03,idle,
02:35:30,02:35:35,00:00:05,0 Class 1 browsing the web,
02:35:35,02:35:38,00:00:02,idle,
02:35:39,02:35:44,00:00:05,0 Class 1 browsing the web,
02:35:44,02:45:05,00:09:21,idle,
02:45:06,02:45:11,00:00:05,0 Class 1 browsing the web,
02:45:11,02:45:15,00:00:04,idle,
02:45:16,02:45:21,00:00:05,0 Class 1 browsing the web,
02:45:21,02:45:29,00:00:07,idle,
02:45:29,02:45:34,00:00:05,0 Class 1 browsing the web,
02:45:34,02:45:39,00:00:05,idle,
02:45:40,02:45:45,00:00:05,0 Class 1 browsing the web,
02:45:45,02:45:47,00:00:02,idle,
02:45:48,02:45:53,00:00:05,0 Class 1 browsing the web,
02:45:53,02:45:56,00:00:02,idle,
02:45:56,02:46:00,00:00:04,0 Class 1 browsing the web,
02:46:02,02:46:04,00:00:02,0 Class 1 browsing the web,
02:46:05,02:46:10,00:00:05,0 Class 1 browsing the web,
02:46:10,02:46:12,00:00:02,idle,
02:46:13,02:46:18,00:00:05,0 Class 1 browsing the web,
02:46:18,02:46:21,00:00:03,idle,
02:46:27,02:46:29,00:00:02,0 Class 1 browsing the web,
02:46:44,02:46:46,00:00:02,5 Class 6 coding in VSC,
02:47:03,02:47:08,00:00:05,0 Class 1 browsing the web,
02:47:08,02:47:11,00:00:03,idle,
02:47:11,02:47:16,00:00:05,0 Class 1 browsing the web,
